Map,Desired Safe prob,Delay prob (Planning),Delay prob (Execution),Number of agents,Number of goals,Instance,Runtime,Offline Runtime,Online Runtime,Number Of Replans,Online Sum of Service Time,Offline Sum of Service Time,Number of Expands,Min Safe Prob,Algorithm
warehouse-10-20-10-2-1,0.99,0.25,0.25,50,20,47,20.706,20.706,0.0,0.0,231.0,168.0,1.0,0.99,RCbssTA
warehouse-10-20-10-2-1,0.999,0.25,0.25,50,20,47,22.271,22.271,0.0,0.0,231.0,168.0,1.0,0.999,RCbssTA
warehouse-10-20-10-2-1,0.9999,0.25,0.25,50,20,47,60.0,60.0,0.0,0.0,237.0,170.0,3.0,0.9966,RCbssTA
warehouse-10-20-10-2-1,NotAvailable,0.0,0.25,50,20,47,20.64,20.64,0.0,0.0,231.0,168.0,1.0,NotAvailable,CBSSsst
warehouse-10-20-10-2-1,0,0.25,0.25,50,20,47,20.604,20.604,0.0,0.0,237.0,170.0,1.0,0,RCbssTS
warehouse-10-20-10-2-1,0.05,0.25,0.25,50,20,47,20.571,20.571,0.0,0.0,231.0,168.0,1.0,0.05,RCbssTS
warehouse-10-20-10-2-1,0.25,0.25,0.25,50,20,47,20.619,20.619,0.0,0.0,237.0,170.0,1.0,0.25,RCbssTS
warehouse-10-20-10-2-1,0.5,0.25,0.25,50,20,47,20.58,20.58,0.0,0.0,231.0,168.0,1.0,0.5,RCbssTS
warehouse-10-20-10-2-1,0.8,0.25,0.25,50,20,47,20.608,20.608,0.0,0.0,237.0,170.0,1.0,0.8,RCbssTS
warehouse-10-20-10-2-1,0.95,0.25,0.25,50,20,47,20.572,20.572,0.0,0.0,231.0,168.0,1.0,0.95,RCbssTS
warehouse-10-20-10-2-1,0.99,0.25,0.25,50,20,47,20.703,20.703,0.0,0.0,231.0,168.0,1.0,0.99,RCbssTS
warehouse-10-20-10-2-1,0.999,0.25,0.25,50,20,47,22.501,22.501,0.0,0.0,231.0,168.0,1.0,0.999,RCbssTS
warehouse-10-20-10-2-1,0.9999,0.25,0.25,50,20,47,38.045,38.045,0.0,0.0,231.0,168.0,1.0,0.9999,RCbssTS
warehouse-10-20-10-2-1,0.05,0.5,0.5,50,20,47,20.626,20.626,0.0,0.0,349.0,168.0,1.0,0.9173,RCbssTA
warehouse-10-20-10-2-1,0.25,0.5,0.5,50,20,47,20.549,20.549,0.0,0.0,349.0,168.0,1.0,0.9173,RCbssTA
warehouse-10-20-10-2-1,0.5,0.5,0.5,50,20,47,20.526,20.526,0.0,0.0,349.0,168.0,1.0,0.9173,RCbssTA
warehouse-10-20-10-2-1,0.8,0.5,0.5,50,20,47,20.546,20.546,0.0,0.0,349.0,168.0,1.0,0.9173,RCbssTA
warehouse-10-20-10-2-1,0.95,0.5,0.5,50,20,47,20.578,20.578,0.0,0.0,349.0,168.0,1.0,0.9505,RCbssTA
warehouse-10-20-10-2-1,0.99,0.5,0.5,50,20,47,20.781,20.781,0.0,0.0,349.0,168.0,1.0,0.99,RCbssTA
warehouse-10-20-10-2-1,0.999,0.5,0.5,50,20,47,23.184,23.184,0.0,0.0,349.0,168.0,1.0,0.999,RCbssTA
warehouse-10-20-10-2-1,0.9999,0.5,0.5,50,20,47,47.752,47.752,0.0,0.0,349.0,168.0,1.0,0.9999,RCbssTA
warehouse-10-20-10-2-1,NotAvailable,0.0,0.5,50,20,47,20.594,20.594,0.0,0.0,349.0,168.0,1.0,NotAvailable,CBSSsst
warehouse-10-20-10-2-1,0,0.5,0.5,50,20,47,20.669,20.669,0.0,0.0,349.0,168.0,1.0,0,RCbssTS
warehouse-10-20-10-2-1,0.05,0.5,0.5,50,20,47,20.566,20.566,0.0,0.0,349.0,168.0,1.0,0.05,RCbssTS
warehouse-10-20-10-2-1,0.25,0.5,0.5,50,20,47,20.548,20.548,0.0,0.0,349.0,168.0,1.0,0.25,RCbssTS
warehouse-10-20-10-2-1,0.5,0.5,0.5,50,20,47,20.57,20.57,0.0,0.0,349.0,168.0,1.0,0.5,RCbssTS
warehouse-10-20-10-2-1,0.8,0.5,0.5,50,20,47,20.577,20.577,0.0,0.0,349.0,168.0,1.0,0.8,RCbssTS
warehouse-10-20-10-2-1,0.95,0.5,0.5,50,20,47,20.567,20.567,0.0,0.0,349.0,168.0,1.0,0.95,RCbssTS
warehouse-10-20-10-2-1,0.99,0.5,0.5,50,20,47,20.781,20.781,0.0,0.0,349.0,168.0,1.0,0.99,RCbssTS
warehouse-10-20-10-2-1,0.999,0.5,0.5,50,20,47,23.21,23.21,0.0,0.0,349.0,168.0,1.0,0.999,RCbssTS
warehouse-10-20-10-2-1,0.9999,0.5,0.5,50,20,47,47.615,47.615,0.0,0.0,349.0,168.0,1.0,0.9999,RCbssTS
warehouse-10-20-10-2-1,0.05,0.25,0.25,50,20,48,20.542,20.542,0.0,0.0,236.0,167.0,1.0,0.9173,RCbssTA
warehouse-10-20-10-2-1,0.25,0.25,0.25,50,20,48,20.578,20.578,0.0,0.0,236.0,167.0,1.0,0.9173,RCbssTA
